,"Scalar B, nT","SW Plasma Temperature, K","SW Proton Density, N/cm^3","SW Plasma Speed, km/s",Alpha/Prot. ratio,Flow pressure,Kp index,R (Sunspot No.),"Dst-index, nT",f10.7_index
1982-08-07,15.0,192492.0,9.8,549.0,0.048,6.07,57.0,217.0,-97.0,219.6
1982-08-08,13.8,55032.0,6.5,508.0,0.045,3.32,17.0,226.0,-38.0,217.5
1982-08-09,9.960999999999999,168398.5,8.4,486.0,0.06055999999999999,4.04,33.0,242.0,-38.0,212.5
1982-08-10,9.919,150351.77,5.8,513.0,0.061569999999999986,3.08,40.0,233.0,-46.0,209.5
1982-08-11,8.840999999999994,159002.69,5.3,481.0,0.05923999999999998,2.48,37.0,236.0,-42.0,205.0
1982-08-12,8.169,137953.85,3.6,466.0,0.06264000000000002,1.6,33.0,208.0,-44.0,195.2
1982-08-13,6.225000000000002,66602.9,4.0,387.0,0.06605000000000001,1.16,23.0,170.0,-33.0,182.9
1982-08-14,6.8,49231.0,4.4,370.0,0.055,1.17,17.0,150.0,-23.0,176.8
1982-08-15,6.2,35925.0,6.4,308.0,0.065,1.24,7.0,150.0,-12.0,173.0
1982-08-16,8.1,37825.0,13.3,311.0,0.056,2.61,17.0,129.0,-5.0,161.4
1982-08-17,13.0,83202.0,14.5,353.0,0.068,3.78,27.0,140.0,-13.0,165.1
1982-08-18,12.5,159188.0,10.2,417.0,0.059,3.54,30.0,158.0,-16.0,166.4
1982-08-19,9.2,160488.0,8.2,439.0,0.056,3.2,23.0,146.0,-5.0,159.2
1982-08-20,8.2,114486.0,8.8,430.0,0.038,3.26,23.0,116.0,-3.0,144.7
1982-08-21,7.639999999999995,144160.33,6.6,469.0,0.05394,2.89,30.0,119.0,-8.0,138.6
1982-08-22,9.872000000000007,148253.64,7.6,467.0,0.05462000000000001,3.36,37.0,135.0,-7.0,138.8
1982-08-23,7.6129999999999995,218462.88,4.9,586.0,0.04942999999999996,3.41,33.0,107.0,-11.0,141.2
1982-08-24,7.752000000000002,188780.98,5.3,537.0,0.053149999999999996,3.02,33.0,119.0,-13.0,142.9
1982-08-25,8.461,172069.79,6.4,486.0,0.05493999999999998,3.04,33.0,152.0,-13.0,158.5
1982-08-26,9.5,184123.0,8.4,489.0,0.05,4.09,33.0,147.0,-10.0,166.4
1982-08-27,5.6,176474.0,6.5,542.0,0.061,3.72,27.0,173.0,-7.0,180.4
1982-08-28,5.1,71299.0,13.5,424.0,0.052,4.76,23.0,199.0,4.0,181.4
1982-08-29,9.9,204663.0,9.4,502.0,0.05,4.63,43.0,202.0,-31.0,183.4
1982-08-30,8.4,195447.0,7.0,552.0,0.044,4.19,40.0,217.0,-30.0,174.5
1982-08-31,6.1,115473.0,5.5,492.0,0.041,2.66,30.0,181.0,-23.0,175.0
1982-09-01,5.6,94118.0,6.2,450.0,0.051,2.49,23.0,162.0,-10.0,184.3
1982-09-02,6.7,58761.0,10.7,395.0,0.043,3.27,27.0,175.0,-15.0,168.7
1982-09-03,9.062999999999999,149735.99,9.3,445.0,0.05811999999999999,3.47,33.0,206.0,-25.0,171.0
1982-09-04,11.321999999999997,173378.54,6.3,519.0,0.06292,3.08,43.0,248.0,-37.0,188.1
1982-09-05,9.839,186164.25,4.9,525.0,0.06180999999999998,3.0,43.0,225.0,-43.0,179.4
1982-09-06,16.735,293952.66,22.1,728.0,0.06449,26.86,77.0,199.0,-210.0,172.1
1982-09-07,19.1,221361.09,3.3,530.0,0.06653000000000003,1.81,60.0,165.0,-134.0,176.8
1982-09-08,14.4,218307.4,7.2,560.0,0.06549000000000003,4.95,27.0,162.0,-56.0,178.5
1982-09-09,7.9,303748.59,11.2,683.0,0.05712,11.41,50.0,132.0,-32.0,179.2
1982-09-10,8.3,164548.89,5.4,498.0,0.05584999999999998,2.7,23.0,114.0,-33.0,165.6
1982-09-11,9.0,130384.03,7.1,453.0,0.06042000000000001,2.93,27.0,121.0,-29.0,158.3
1982-09-12,9.2,110316.04,8.1,425.0,0.06370999999999997,2.96,27.0,110.0,-25.0,152.5
1982-09-13,9.6,120177.52,6.9,433.0,0.06241999999999998,2.56,27.0,114.0,-40.0,151.3
1982-09-14,8.2,114913.93,8.3,407.0,0.07508,2.74,27.0,147.0,-27.0,147.4
1982-09-15,9.195000000000002,108746.13,11.5,396.0,0.06417000000000002,3.64,27.0,182.0,-23.0,149.0
1982-09-16,9.017000000000003,109926.88,12.7,413.0,0.06340000000000003,4.35,27.0,187.0,-14.0,147.3
1982-09-17,8.716000000000003,122456.46,7.8,430.0,0.05877000000000001,2.82,23.0,179.0,-23.0,147.0
1982-09-18,10.565999999999999,118131.01,12.8,417.0,0.06467000000000005,4.49,40.0,151.0,-33.0,143.2
1982-09-19,10.586999999999998,212287.52,10.0,555.0,0.05553999999999998,6.14,40.0,165.0,-36.0,142.6
1982-09-20,8.4,269542.66,5.0,642.0,0.04895999999999996,4.16,37.0,147.0,-28.0,146.9
1982-09-21,16.1,271835.62,9.4,835.0,0.049700000000000015,14.3,57.0,144.0,-23.0,145.4
1982-09-22,10.1,291456.33,6.3,688.0,0.050379999999999994,6.27,67.0,134.0,-134.0,146.2
1982-09-23,5.9,165438.92,5.3,544.0,0.05407999999999999,2.26,37.0,137.0,-67.0,152.6
1982-09-24,7.2,150521.17,10.8,455.0,0.06377,5.01,37.0,154.0,-40.0,165.4
1982-09-25,10.5,120229.91,15.1,416.0,0.05539000000000004,5.5,27.0,166.0,-22.0,170.3
1982-09-26,18.1,163544.94,13.8,488.0,0.07019000000000002,6.58,53.0,194.0,-86.0,187.3
1982-09-27,5.6,150346.62,10.2,498.0,0.059719999999999995,5.15,47.0,187.0,-86.0,191.4
1982-09-28,3.5,69626.73,12.7,415.0,0.07009000000000001,4.41,27.0,186.0,-38.0,196.9
1982-09-29,7.405000000000004,71394.2,9.7,352.0,0.0662,2.44,20.0,203.0,-33.0,204.6
1982-09-30,7.262000000000008,72311.82,9.6,358.0,0.06461,2.49,23.0,225.0,-30.0,202.4
1982-10-01,9.453999999999997,91576.83,10.7,383.0,0.08136999999999997,3.13,37.0,187.0,-39.0,205.2
1982-10-02,9.387,92876.18,5.0,412.0,0.07834000000000003,1.7,37.0,232.0,-59.0,209.4
1982-10-03,7.3,64711.83,6.8,353.0,0.06579999999999997,1.65,23.0,203.0,-39.0,197.0
1982-10-04,7.1,44903.93,6.6,325.0,0.07569000000000004,1.4,23.0,170.0,-39.0,182.3
1982-10-05,9.2,45923.47,12.3,317.0,0.07043000000000002,2.47,20.0,155.0,-22.0,163.9
1982-10-06,10.5,90105.64,16.1,310.0,0.06946999999999995,3.08,33.0,78.0,-30.0,151.9
1982-10-07,10.4,95428.0,6.5,395.0,0.06402999999999996,2.01,40.0,77.0,-68.0,140.2
1982-10-08,8.0,73268.79,10.3,372.0,0.06725999999999996,2.8,37.0,78.0,-37.0,136.9
1982-10-09,6.4,48171.15,17.4,341.0,0.06972999999999992,3.97,13.0,77.0,-15.0,137.4
1982-10-10,14.1,117475.17,19.1,429.0,0.06013999999999999,6.57,30.0,125.0,1.0,134.8
1982-10-11,9.203000000000003,169560.15,10.5,481.0,0.059969999999999996,4.83,30.0,123.0,-7.0,137.3
1982-10-12,8.396,161244.44,7.6,484.0,0.05748999999999998,3.57,27.0,130.0,-5.0,136.4
1982-10-13,9.125000000000004,162069.3,7.7550000000000034,483.63,0.05836999999999997,3.7368000000000037,40.0,139.0,-36.0,143.9
1982-10-14,9.712,171790.66,7.814999999999994,486.52,0.060229999999999985,3.8754000000000004,40.0,125.0,-62.0,140.4
1982-10-15,10.4,109470.45,7.365000000000002,415.24,0.06046999999999998,2.602599999999999,20.0,101.0,-25.0,134.1
1982-10-16,11.6,159869.51,8.207000000000004,443.51,0.055450000000000006,3.2870000000000004,30.0,92.0,-8.0,129.8
1982-10-17,8.6,168851.9,7.754000000000007,475.86,0.05789,3.5381000000000027,37.0,77.0,-24.0,130.1
1982-10-18,6.4,130967.36,7.751000000000001,463.48,0.06014999999999999,3.395200000000001,37.0,47.0,-23.0,132.8
1982-10-19,5.1,106541.89,6.393000000000003,451.6,0.05583000000000001,2.626800000000001,30.0,79.0,-14.0,136.7
1982-10-20,5.6,111730.42,6.515999999999998,441.32,0.06280000000000001,2.593400000000001,27.0,99.0,-17.0,146.2
1982-10-21,5.9,113696.63,6.622999999999999,434.74,0.062,2.5413000000000023,23.0,135.0,-7.0,161.4
1982-10-22,3.9,58866.19,6.461,368.73,0.05555000000000001,1.7019999999999982,17.0,142.0,5.0,168.2
1982-10-23,4.0,32197.43,7.427000000000008,313.87,0.062490000000000004,1.4557,13.0,181.0,4.0,177.3
1982-10-24,6.643,69905.78,7.6869999999999985,353.61,0.07206000000000003,1.9305000000000003,13.0,206.0,6.0,190.9
1982-10-25,7.1930000000000005,121304.78,6.614000000000001,435.72,0.06362,2.495000000000002,30.0,201.0,-24.0,196.8
1982-10-26,9.59900000000001,144423.08,7.834000000000006,464.56,0.06081,3.428200000000004,37.0,191.0,-30.0,193.5
1982-10-27,4.1,84067.73,6.799000000000001,410.9,0.0654,2.37,30.0,186.0,-15.0,187.7
1982-10-28,6.7,71676.21,7.787000000000002,387.67,0.06289999999999997,2.357899999999998,23.0,146.0,5.0,181.4
1982-10-29,12.3,213706.13,9.545999999999994,516.8,0.05248999999999999,4.978399999999999,43.0,143.0,-39.0,170.9
1982-10-30,8.6,170954.24,7.599,490.49,0.05627999999999998,3.839199999999999,40.0,136.0,-48.0,166.7
1982-10-31,9.2,177305.96,8.303999999999995,494.4,0.05523999999999999,4.1224,40.0,103.0,-29.0,165.1
1982-11-01,6.9,181805.63,8.381999999999998,498.37,0.057600000000000005,4.171800000000001,43.0,104.0,-55.0,159.6
1982-11-02,7.7,140165.79,7.739,464.6,0.06050999999999998,3.4141000000000004,40.0,114.0,-47.0,154.5
1982-11-03,8.4,138934.57,8.007999999999996,442.79,0.061959999999999994,3.312399999999999,27.0,97.0,-56.0,147.4
1982-11-04,6.1,66227.7,7.880000000000001,389.83,0.06801999999999998,2.439299999999999,20.0,130.0,-29.0,143.4
1982-11-05,6.1,69003.63,7.456999999999993,397.53,0.05759999999999997,2.3735999999999997,20.0,130.0,-13.0,136.4
1982-11-06,5.2,104806.89,6.488999999999997,444.74,0.055930000000000014,2.6179,23.0,99.0,-9.0,142.1
1982-11-07,5.1,49968.25,5.717000000000001,358.22,0.045500000000000006,1.4695999999999996,10.0,127.0,-6.0,142.3
1982-11-08,10.5,111721.39,8.136000000000005,416.35,0.059510000000000035,2.869300000000001,23.0,112.0,8.0,144.8
1982-11-09,12.0,87219.39,9.448000000000006,385.64,0.06884000000000003,2.9235999999999995,20.0,133.0,3.0,147.5
1982-11-10,10.8,151316.62,6.863,459.59,0.05701999999999998,2.8916999999999984,27.0,142.0,-3.0,152.9
1982-11-11,10.5,163444.92,7.483,468.34,0.05455000000000001,3.3071,33.0,146.0,-12.0,154.1
1982-11-12,7.4,150760.89,6.594000000000009,473.62,0.05713000000000001,2.937799999999996,30.0,108.0,-8.0,164.9
1982-11-13,6.8,145379.61,6.191000000000003,473.43,0.055710000000000016,2.7755999999999985,30.0,127.0,-10.0,161.2
1982-11-14,8.7,158657.46,6.5520000000000005,476.83,0.05767999999999999,2.9789000000000003,27.0,151.0,-8.0,159.5
1982-11-15,7.3,123790.66,6.761999999999997,431.42,0.06295999999999997,2.5499000000000023,27.0,151.0,-7.0,157.0
1982-11-16,6.1,68387.04,8.35,382.19,0.059479999999999984,2.4733000000000005,20.0,130.0,-4.0,163.3
1982-11-17,7.9,64234.2,9.193000000000001,357.44,0.06844000000000001,2.3754000000000004,13.0,140.0,10.0,158.0
1982-11-18,7.9,115512.03,6.761999999999996,427.16,0.07264,2.517100000000002,27.0,152.0,-7.0,170.2
1982-11-19,6.1,71209.99,7.699,384.22,0.06723000000000001,2.3461999999999987,23.0,158.0,-6.0,182.3
1982-11-20,7.6,70074.97,8.722000000000005,366.34,0.06519,2.3420000000000036,13.0,153.0,4.0,189.2
1982-11-21,11.2,170326.7,7.826999999999999,477.14,0.05692000000000004,3.698300000000001,37.0,170.0,-22.0,200.9
1982-11-22,8.6,142919.9,6.426000000000004,438.22,0.06511000000000004,2.4601000000000024,30.0,183.0,-69.0,231.1
1982-11-23,12.8,198115.39,8.336999999999996,488.34,0.06723000000000003,4.128799999999999,33.0,156.0,-31.0,196.1
1982-11-24,22.7,188434.5,14.71700000000001,520.69,0.061309999999999996,7.978000000000001,53.0,125.0,-108.0,172.9
1982-11-25,7.0,171187.1,9.506000000000006,521.83,0.04873999999999997,5.324899999999999,50.0,97.0,-115.0,164.8
1982-11-26,6.6,130379.86,8.097999999999997,456.34,0.06384999999999999,3.3577000000000004,37.0,95.0,-56.0,168.8
1982-11-27,6.3,120406.65,6.123000000000004,457.22,0.05895,2.549199999999999,33.0,92.0,-36.0,158.6
1982-11-28,6.6,142667.05,7.657,479.12,0.058980000000000005,3.4896999999999996,37.0,96.0,-30.0,160.3
1982-11-29,8.1,166278.44,8.101999999999997,488.84,0.056389999999999996,3.949399999999999,40.0,107.0,-29.0,161.4
1982-11-30,6.5,119286.32,6.541999999999999,445.7,0.06615999999999998,2.648100000000001,23.0,99.0,-29.0,164.8
1982-12-01,7.3,59913.96,5.621000000000008,373.86,0.05528999999999998,1.576900000000001,3.0,117.0,-16.0,167.8
1982-12-02,6.1,36281.44,7.0610000000000035,336.08,0.06670000000000001,1.5885000000000005,10.0,166.0,-5.0,166.3
1982-12-03,6.7,68272.54,8.309000000000001,375.74,0.06635999999999996,2.366000000000002,23.0,176.0,1.0,181.6
1982-12-04,12.2,109189.84,7.833999999999995,419.31,0.06406000000000003,2.8014000000000006,23.0,182.0,0.0,194.5
1982-12-05,7.6,76252.22,8.064,369.47,0.06723,2.2803000000000013,20.0,182.0,-33.0,195.9
1982-12-06,7.4,41165.48,6.967000000000004,336.6,0.054220000000000025,1.5571000000000015,7.0,232.0,-2.0,210.4
1982-12-07,16.4,190230.96,14.000999999999992,486.42,0.06734999999999997,6.819400000000001,37.0,233.0,-15.0,244.3
1982-12-08,11.6,163449.09,8.260999999999997,480.85,0.07477,3.995300000000003,40.0,245.0,-57.0,241.7
1982-12-09,6.5,115016.04,6.2980000000000045,447.14,0.05584000000000001,2.5415000000000023,30.0,202.0,-31.0,258.6
1982-12-10,17.2,222375.45,12.757,556.88,0.060969999999999976,8.727199999999996,47.0,221.0,-34.0,273.5
1982-12-11,12.3,150941.62,7.974000000000001,448.44,0.07829000000000001,3.4570000000000003,33.0,228.0,-38.0,259.3
1982-12-12,8.1,115830.2,6.524000000000001,442.79,0.05784000000000001,2.577900000000002,27.0,258.0,-32.0,251.1
1982-12-13,6.6,64585.55,8.190000000000003,370.07,0.06638999999999998,2.3059000000000016,17.0,229.0,-11.0,239.0
1982-12-14,7.2,68358.46,8.308000000000003,368.71,0.06551,2.314600000000002,17.0,213.0,-3.0,235.6
1982-12-15,12.9,90895.47,11.058,365.98,0.061389999999999986,3.0193999999999988,23.0,221.0,6.0,221.9
1982-12-16,15.5,145088.97,9.128999999999994,440.54,0.07311000000000002,3.6570000000000022,27.0,186.0,-6.0,213.2
1982-12-17,17.8,222116.65,13.347999999999999,539.44,0.06598,7.6377999999999995,53.0,157.0,-57.0,200.5
1982-12-18,10.6,194662.27,6.795999999999995,507.45,0.059209999999999985,3.647000000000001,47.0,136.0,-48.0,186.5
1982-12-19,14.8,226696.8,13.251999999999992,509.78,0.05311,6.3865,43.0,105.0,-7.0,176.8
1982-12-20,10.4,211413.98,10.548000000000002,539.32,0.05712,6.130299999999997,50.0,84.0,-27.0,159.2
1982-12-21,8.0,181115.76,8.151999999999997,497.34,0.05826000000000001,4.0812,43.0,116.0,-47.0,149.4
1982-12-22,10.0,176072.71,7.974999999999993,494.07,0.05935000000000001,4.0139,40.0,117.0,-58.0,150.1
1982-12-23,9.0,130557.09,7.929000000000005,458.5,0.054410000000000035,3.335100000000003,37.0,128.0,-33.0,157.0
1982-12-24,7.3,135132.78,6.401999999999999,452.79,0.05633,2.6573999999999995,33.0,133.0,-28.0,166.8
1982-12-25,7.767999999999993,119076.32,6.868999999999999,428.29,0.06944,2.538000000000002,27.0,162.0,-7.0,170.6
1982-12-26,8.480999999999991,93380.45,7.355000000000001,396.65,0.08367000000000002,2.3888999999999982,20.0,154.0,-2.0,168.7
1982-12-27,8.706999999999994,140349.58,6.707999999999999,465.67,0.05316,2.932399999999997,30.0,168.0,7.0,166.2
1982-12-28,10.379000000000003,193576.9,8.36399999999999,493.79,0.05159999999999997,4.118499999999999,37.0,160.0,-9.0,157.0
1982-12-29,7.9,168187.77,7.7260000000000035,480.75,0.060520000000000004,3.617100000000001,33.0,130.0,-16.0,147.3
1982-12-30,6.8,150065.61,7.502000000000006,475.37,0.057220000000000014,3.398099999999996,30.0,105.0,-11.0,142.5
1982-12-31,5.4,73997.28,7.870000000000001,393.76,0.05749,2.4470999999999985,17.0,92.0,-4.0,134.4
1983-01-01,8.4,140707.15,8.202999999999998,443.0,0.05757999999999999,3.192099999999998,27.0,82.0,-14.0,131.4
1983-01-02,7.6,81543.79,7.345999999999993,391.26,0.05870999999999996,2.3014999999999985,20.0,89.0,2.0,131.4
1983-01-03,8.1,130375.39,6.804000000000001,437.78,0.06675,2.640200000000001,23.0,75.0,-12.0,136.2
1983-01-04,5.9,117237.87,6.639999999999999,433.16,0.06173,2.5271000000000017,23.0,86.0,-15.0,138.2
1983-01-05,6.9,62333.36,8.694999999999999,367.94,0.06641999999999998,2.3699000000000034,13.0,112.0,-12.0,154.6
1983-01-06,4.7,45901.83,5.680999999999998,362.98,0.04716999999999999,1.4976000000000003,7.0,141.0,-5.0,161.6
1983-01-07,5.801000000000003,38363.01,6.692000000000003,341.0,0.05979,1.5721,10.0,149.0,-3.0,163.3
1983-01-08,7.166000000000001,68691.04,8.406,372.77,0.06488999999999998,2.364500000000002,20.0,173.0,-1.0,155.9
1983-01-09,9.743000000000004,145686.53,8.115000000000006,446.81,0.058920000000000014,3.2858999999999985,30.0,137.0,-14.0,150.0
1983-01-10,10.007000000000003,179845.15,10.03,553.02,0.05373999999999996,6.137899999999999,50.0,114.0,-126.0,144.2
1983-01-11,10.0,127694.65,6.763999999999998,443.92,0.06268999999999998,2.750800000000001,23.0,123.0,-37.0,139.3
1983-01-12,5.3,109120.22,8.044,453.74,0.05794999999999999,3.2495000000000003,33.0,106.0,-28.0,135.7
1983-01-13,6.3,93302.17,7.000000000000003,424.02,0.05462999999999999,2.488300000000001,20.0,122.0,-23.0,135.1
1983-01-14,8.7,84769.8,8.023000000000003,389.27,0.0621,2.4998999999999985,20.0,126.0,-21.0,137.2
1983-01-15,14.9,233692.42,9.664000000000003,506.06,0.05397000000000001,5.181999999999999,37.0,106.0,-20.0,141.0
1983-01-16,11.2,148643.77,7.845000000000006,462.69,0.055879999999999985,3.3809000000000036,37.0,122.0,-32.0,140.2
1983-01-17,10.6,139881.21,7.7080000000000055,464.88,0.054509999999999975,3.3913000000000038,37.0,140.0,-30.0,138.0
1983-01-18,8.6,209949.8,7.423999999999996,548.96,0.05078999999999998,4.471199999999997,43.0,118.0,-34.0,134.8
1983-01-19,6.7,132414.17,8.211999999999996,446.75,0.05435999999999999,3.2199000000000018,30.0,127.0,-27.0,127.4
1983-01-20,7.465999999999997,127760.28,8.158999999999997,442.09,0.05246000000000001,3.1424000000000003,27.0,111.0,-26.0,120.5
1983-01-21,7.839999999999995,132690.66,8.166999999999998,447.32,0.05257999999999999,3.2302999999999993,27.0,101.0,-15.0,116.1
1983-01-22,6.370000000000004,75048.35,7.245,403.62,0.04885999999999997,2.4006999999999983,20.0,100.0,-14.0,113.5
1983-01-23,9.5,91068.2,6.948,397.66,0.05928,2.2810999999999995,20.0,81.0,-5.0,115.4
1983-01-24,10.3,158672.2,7.834000000000008,463.72,0.05566000000000002,3.3935000000000013,33.0,80.0,-14.0,114.1
1983-01-25,6.3,142820.0,8.16,440.47,0.05503,3.1169000000000007,30.0,103.0,-22.0,122.7
1983-01-26,6.3,131288.16,8.237000000000002,440.91,0.05924999999999999,3.1575999999999995,27.0,106.0,-20.0,132.6
1983-01-27,6.3,117477.38,6.546999999999997,431.25,0.05962999999999999,2.472100000000003,23.0,103.0,-15.0,133.6
1983-01-28,8.4,83779.3,8.463000000000003,381.2,0.06437999999999999,2.5008000000000012,20.0,122.0,-18.0,140.6
1983-01-29,9.8,127669.28,6.6299999999999955,443.1,0.06446000000000002,2.720600000000002,27.0,136.0,-17.0,148.9
1983-01-30,8.0,158867.27,7.084000000000002,477.32,0.05694,3.223399999999998,33.0,138.0,-18.0,154.8
1983-01-31,5.3,108834.31,6.979,431.34,0.06380999999999999,2.5803000000000016,27.0,151.0,-22.0,161.9
1983-02-01,7.294000000000004,88719.63,6.948999999999999,398.5,0.06977999999999998,2.2822999999999976,23.0,148.0,-21.0,162.6
1983-02-02,5.886000000000001,52430.03,5.732,352.66,0.06245000000000001,1.418699999999999,10.0,122.0,-6.0,156.5
1983-02-03,6.272999999999999,67586.2,8.054000000000004,382.94,0.06188999999999996,2.413599999999999,17.0,126.0,0.0,145.5
1983-02-04,9.025000000000007,165757.18,8.001,484.4,0.05999000000000001,3.8170000000000037,40.0,135.0,-45.0,156.8
1983-02-05,13.483000000000004,331081.67,7.097000000000004,672.52,0.058239999999999986,7.114999999999991,70.0,118.0,-148.0,154.3
1983-02-06,8.118999999999994,176478.65,8.190999999999999,508.14,0.055970000000000006,4.162400000000001,43.0,102.0,-89.0,152.3
1983-02-07,6.9,174333.0,8.300999999999998,513.16,0.05437,4.323399999999998,47.0,103.0,-85.0,142.2
1983-02-08,7.3,135079.87,8.244999999999994,449.49,0.06332,3.3457,30.0,90.0,-58.0,133.3
1983-02-09,6.2,119378.07,7.9549999999999965,455.76,0.05976999999999998,3.2489,33.0,56.0,-40.0,121.9
1983-02-10,4.9,102480.86,8.008000000000003,455.71,0.055130000000000005,3.2607,33.0,37.0,-33.0,113.4
1983-02-11,8.1,169823.66,7.7430000000000065,480.61,0.05039999999999999,3.599599999999998,33.0,30.0,-15.0,106.9
1983-02-12,10.9,148454.35,8.279,474.15,0.04885999999999999,3.780300000000002,40.0,26.0,-44.0,99.8
1983-02-13,9.461999999999998,203307.6,8.487999999999992,497.12,0.05102,4.251100000000001,43.0,16.0,-46.0,95.5
1983-02-14,9.171,171358.86,8.153999999999998,481.92,0.04527999999999998,3.7405000000000035,40.0,14.0,-37.0,91.7
1983-02-15,7.93,170964.2,7.886999999999998,475.49,0.04201999999999998,3.580500000000001,37.0,34.0,-41.0,88.5
1983-02-16,8.561,174276.25,8.013,480.83,0.040159999999999973,3.722100000000002,40.0,24.0,-37.0,89.7
1983-02-17,6.284000000000004,124681.03,8.448999999999998,442.77,0.03769999999999998,3.149600000000001,30.0,32.0,-26.0,91.9
1983-02-18,6.529000000000004,115398.34,8.016999999999998,448.18,0.04269999999999997,3.2214000000000014,27.0,46.0,-29.0,97.2
1983-02-19,6.9,58905.0,7.7,432.0,0.046,2.85,23.0,47.0,-17.0,94.6
1983-02-20,9.7,227133.0,6.2,542.0,0.038,3.59,47.0,46.0,-45.0,97.3
1983-02-21,8.6,241089.0,5.4,586.0,0.046,3.72,47.0,56.0,-54.0,101.6
1983-02-22,5.9,143259.0,4.6,543.0,0.05083000000000002,2.71,33.0,47.0,-41.0,106.2
1983-02-23,5.1,161636.0,4.5,509.0,0.046,2.32,30.0,57.0,-28.0,112.0
1983-02-24,4.9,99775.0,4.8,457.0,0.055,2.04,30.0,72.0,-31.0,114.3
1983-02-25,6.481999999999997,69868.68,8.127,388.33,0.05556999999999996,2.473899999999999,13.0,96.0,-22.0,120.3
1983-02-26,6.800999999999992,67841.3,8.473000000000004,383.91,0.06050999999999998,2.517900000000001,13.0,100.0,-16.0,126.2
1983-02-27,5.839999999999996,68770.26,7.814000000000001,390.23,0.06090999999999996,2.3959999999999986,17.0,126.0,-6.0,138.3
1983-02-28,6.1809999999999965,64366.74,7.678000000000001,395.16,0.05728999999999996,2.397599999999998,17.0,140.0,-1.0,137.6
1983-03-01,26.4,328520.0,8.7,454.0,0.07425999999999998,3.49,33.0,145.0,-5.0,145.4
1983-03-02,13.4,234862.0,8.2,467.0,0.06592000000000003,3.43,60.0,124.0,-128.0,138.7
1983-03-03,8.1,176149.0,4.8,548.0,0.045,2.86,43.0,115.0,-69.0,141.0
1983-03-04,6.2,178723.0,5.3,505.0,0.06,2.76,37.0,124.0,-52.0,143.7
1983-03-05,8.1,114862.0,7.0,469.0,0.069,3.26,40.0,151.0,-47.0,146.6
1983-03-06,6.9,64365.0,7.6,409.0,0.055,2.57,20.0,117.0,-48.0,139.3
1983-03-07,5.8,40259.0,5.3,328.0,0.06437999999999997,1.14,17.0,103.0,-33.0,132.3
1983-03-08,5.5,28410.0,9.2,320.0,0.053,1.87,17.0,91.0,-23.0,128.1
1983-03-09,12.0,49904.0,26.7,328.0,0.044,5.53,17.0,99.0,-5.0,122.0
1983-03-10,14.0,160735.0,15.8,398.0,0.067,5.02,17.0,73.0,3.0,115.1
1983-03-11,7.992000000000005,166073.01,7.819000000000005,481.55,0.05386000000000002,3.6304,33.0,65.0,-12.0,103.0
1983-03-12,9.102999999999993,188608.15,8.134999999999996,502.87,0.05712000000000003,4.2479,47.0,43.0,-66.0,99.5
1983-03-13,7.7420000000000035,144756.85,8.075000000000003,460.4,0.044039999999999996,3.3661000000000003,33.0,16.0,-65.0,95.8
1983-03-14,8.3,325158.0,4.1,692.0,0.041,3.84,37.0,32.0,-39.0,95.9
1983-03-15,6.4,184102.0,3.3,672.0,0.049,3.02,30.0,59.0,-27.0,100.6
1983-03-16,5.9,149277.0,3.0,560.0,0.049,1.86,23.0,84.0,-20.0,107.8
1983-03-17,5.3,101329.0,3.2,494.0,0.04592,1.56,23.0,99.0,-19.0,114.5
1983-03-18,8.3,122282.0,7.3,468.0,0.046,3.14,30.0,117.0,-17.0,117.7
1983-03-19,10.3,204617.0,5.8,559.0,0.04965999999999998,3.68,40.0,109.0,-35.0,118.3
1983-03-20,6.0,160421.0,5.0,552.0,0.052,3.03,40.0,109.0,-36.0,120.7
1983-03-21,4.7,170859.0,4.6,559.0,0.04926999999999999,2.88,27.0,116.0,-24.0,118.8
1983-03-22,5.6,66189.0,5.8,380.0,0.051,1.69,20.0,93.0,-24.0,117.2
1983-03-23,6.263000000000006,39872.0,6.0,360.0,0.048,1.54,20.0,88.0,-18.0,116.2
1983-03-24,8.400999999999998,139738.3,8.155999999999999,447.09,0.05549999999999997,3.206499999999997,23.0,80.0,-14.0,117.1
1983-03-25,10.264999999999995,215713.17,8.236999999999993,529.08,0.05894,4.598799999999999,50.0,64.0,-69.0,114.2
1983-03-26,7.602999999999996,126020.43,6.584,444.63,0.061039999999999976,2.6670000000000003,23.0,93.0,-35.0,114.7
1983-03-27,6.2,45749.0,12.8,367.0,0.084,3.86,7.0,96.0,-14.0,109.6
1983-03-28,11.0,179451.0,16.6,472.0,0.057,6.18,43.0,64.0,-34.0,104.9
1983-03-29,9.8,165235.0,8.4,471.0,0.049,3.76,47.0,59.0,-53.0,98.9
1983-03-30,8.7,166556.0,6.2,513.0,0.05,3.18,40.0,72.0,-34.0,100.7
1983-03-31,6.9,191900.0,3.8,520.0,0.044,2.07,40.0,49.0,-41.0,98.7
1983-04-01,7.8,161820.0,2.8,494.0,0.06006,1.37,33.0,72.0,-37.0,100.7
1983-04-02,7.2,114648.0,3.6,485.0,0.054,1.73,30.0,95.0,-27.0,101.2
1983-04-03,5.0,72806.0,4.1,420.0,0.043,1.44,27.0,83.0,-21.0,101.4
1983-04-04,6.0,37603.0,12.3,376.0,0.033,3.25,30.0,72.0,-21.0,100.8
