,"Scalar B, nT","SW Plasma Temperature, K","SW Proton Density, N/cm^3","SW Plasma Speed, km/s",Alpha/Prot. ratio,Flow pressure,Kp index,R (Sunspot No.),"Dst-index, nT",f10.7_index
1970-07-04,6.7,181758.72,2.3940000000000015,618.0,0.06404999999999998,1.8178000000000005,27.0,225.0,-38.0,195.0
1970-07-05,6.2,115069.7,4.597,526.0,0.048809999999999985,2.503500000000002,30.0,234.0,-19.0,191.0
1970-07-06,8.0,111197.49,6.834,457.0,0.04789999999999999,2.843099999999999,27.0,228.0,-18.0,186.4
1970-07-07,3.4,36169.02,10.362000000000002,353.58,0.026369999999999987,2.4492,10.0,177.0,-11.0,166.3
1970-07-08,5.4,43697.09,13.260000000000005,325.0,0.03318999999999997,2.838800000000001,17.0,163.0,-14.0,160.4
1970-07-09,18.6,159476.36,16.796999999999997,451.0,0.058409999999999955,7.148,60.0,147.0,-39.0,148.4
1970-07-10,9.6,156396.02,8.892,466.0,0.04518,3.8437000000000006,37.0,127.0,-34.0,143.8
1970-07-11,6.7,129181.25,5.394000000000002,474.0,0.041229999999999996,2.437800000000001,23.0,115.0,-26.0,137.7
1970-07-12,7.1,138944.88,6.9670000000000005,449.0,0.041120000000000004,2.6697,30.0,105.0,-17.0,135.4
1970-07-13,5.8,112511.65,6.936000000000002,448.0,0.041049999999999996,2.7091999999999996,23.0,112.0,-12.0,130.7
1970-07-14,5.1,133312.07,5.386,474.0,0.04410000000000001,2.4645000000000006,23.0,96.0,-10.0,126.3
1970-07-15,4.4,88761.59,5.373999999999999,436.0,0.04328999999999998,1.9946000000000002,13.0,86.0,-7.0,121.9
1970-07-16,4.3,77403.96,6.013000000000001,421.0,0.042109999999999974,2.0578999999999983,13.0,86.0,-4.0,121.4
1970-07-17,6.7,62651.3,11.122000000000005,354.0,0.04409999999999999,2.7056000000000013,17.0,84.0,0.0,125.9
1970-07-18,4.4,55303.87,9.424000000000003,374.0,0.03990999999999997,2.5622,13.0,79.0,-4.0,131.0
1970-07-19,3.3,34044.98,10.118000000000002,365.0,0.03067999999999998,2.523900000000002,13.0,130.0,-1.0,135.8
1970-07-20,5.095999999999997,46460.48,11.451999999999998,332.0,0.03907999999999996,2.4423999999999975,13.0,130.0,2.0,136.4
1970-07-21,8.687000000000003,123257.37,10.375999999999994,430.0,0.04142999999999999,4.024199999999999,40.0,170.0,-12.0,150.6
1970-07-22,6.2709999999999955,184067.86,4.049,560.0,0.04158000000000002,2.5737,27.0,173.0,-14.0,163.8
1970-07-23,10.9,117653.06,5.0139999999999985,497.0,0.05006000000000002,2.4427000000000016,20.0,150.0,-12.0,158.7
1970-07-24,9.1,124143.48,6.8870000000000005,451.0,0.040209999999999975,2.7085999999999997,37.0,156.0,-19.0,164.0
1970-07-25,11.8,290825.59,4.942999999999999,791.0,0.06556999999999998,5.1969,60.0,173.0,-69.0,169.0
1970-07-26,4.7,97356.09,4.8529999999999935,499.0,0.03966999999999999,2.3064000000000022,33.0,195.0,-52.0,176.3
1970-07-27,4.9,84186.64,5.935999999999995,480.0,0.03879000000000001,2.7654000000000014,27.0,217.0,-33.0,185.9
1970-07-28,6.2,84297.54,4.924999999999998,438.0,0.04104999999999999,1.8749999999999993,10.0,207.0,-21.0,182.1
1970-07-29,9.6,226780.5,5.406000000000003,575.0,0.05489000000000002,3.7643999999999993,47.0,217.0,-50.0,161.0
1970-07-30,5.4,155965.82,2.6309999999999985,556.0,0.03396,1.5837999999999985,17.0,173.0,-34.0,156.1
1970-07-31,4.9,80381.77,7.035000000000005,414.0,0.03745999999999998,2.3852,27.0,153.0,-32.0,141.5
1970-08-01,3.1,45695.28,7.575999999999999,392.0,0.03386999999999998,2.1732999999999993,10.0,109.0,-14.0,134.0
1970-08-02,6.1,60951.75,9.744000000000005,369.0,0.039269999999999985,2.562900000000001,13.0,96.0,-3.0,128.5
1970-08-03,6.5,49520.81,8.697999999999993,398.0,0.04081999999999999,2.6464000000000003,10.0,91.0,4.0,127.9
1970-08-04,4.5,62453.31,6.896000000000006,385.0,0.041100000000000005,2.012100000000001,10.0,84.0,2.0,127.4
1970-08-05,4.1,39053.55,16.326000000000008,299.0,0.03871999999999999,2.819799999999998,7.0,92.0,4.0,128.4
1970-08-06,8.0,72205.27,15.187000000000006,334.0,0.04535000000000001,3.439299999999999,17.0,96.0,11.0,128.0
1970-08-07,11.2,94612.76,8.284,409.0,0.04863999999999999,2.818,23.0,102.0,5.0,128.2
1970-08-08,11.0,178369.97,8.211000000000004,487.0,0.050410000000000024,4.1224000000000025,37.0,116.0,-35.0,131.8
1970-08-09,4.2,182212.92,3.101999999999998,583.0,0.03957,2.0693,30.0,108.0,-31.0,138.3
1970-08-10,4.6,167619.99,3.5269999999999997,539.0,0.03928999999999999,1.9886999999999988,20.0,101.0,-17.0,137.3
1970-08-11,4.5,118326.98,4.281999999999999,497.0,0.040670000000000005,2.0657999999999994,23.0,106.0,-13.0,127.2
1970-08-12,4.8,111703.54,6.250000000000001,465.0,0.039799999999999995,2.6732,20.0,103.0,-16.0,136.9
1970-08-13,4.3,77544.18,8.21,411.0,0.04068999999999999,2.577100000000001,17.0,130.0,-15.0,149.7
1970-08-14,4.9,42869.88,10.503,347.0,0.034659999999999996,2.4722999999999993,10.0,133.0,-10.0,167.0
1970-08-15,6.4,62545.23,10.848000000000004,362.0,0.038529999999999995,2.7644000000000024,17.0,153.0,-6.0,169.1
1970-08-16,7.7,77367.05,9.361,385.0,0.041679999999999974,2.7444,20.0,142.0,0.0,162.5
1970-08-17,14.5,320515.83,10.592000000000002,539.0,0.08474999999999994,7.234200000000007,63.0,140.0,-112.0,151.6
1970-08-18,7.7,164254.6,7.551999999999996,508.0,0.04564,3.9674000000000014,43.0,153.0,-83.0,149.0
1970-08-19,5.4,136591.45,4.081,515.0,0.03466,2.1347000000000005,27.0,160.0,-49.0,145.4
1970-08-20,6.7,70494.48,7.916999999999998,384.0,0.043570000000000005,2.3301000000000007,10.0,166.0,-32.0,148.6
1970-08-21,5.5,46958.05,9.57,354.0,0.032959999999999996,2.406200000000002,13.0,166.0,-24.0,142.8
1970-08-22,5.7,78614.13,8.299999999999999,383.0,0.04028999999999999,2.441000000000002,17.0,153.0,-21.0,141.7
1970-08-23,5.0,80087.4,10.452000000000007,358.0,0.040859999999999966,2.7082000000000015,20.0,143.0,-23.0,146.2
1970-08-24,5.7,46803.03,10.295,346.0,0.03422999999999999,2.4575,10.0,164.0,-17.0,140.2
1970-08-25,6.31700000000001,47468.33,18.644,193.0,0.03260999999999999,3.2879999999999994,20.0,161.0,-26.0,136.5
1970-08-26,6.0,104889.1,6.41,440.0,0.03938999999999999,2.4522,30.0,154.0,-35.0,135.7
1970-08-27,6.1,96277.36,6.7620000000000005,434.0,0.041559999999999986,2.5232999999999994,27.0,129.0,-26.0,137.2
1970-08-28,7.0,83493.22,8.841999999999999,400.0,0.04129999999999996,2.8648999999999982,27.0,143.0,-20.0,141.6
1970-08-29,5.0,77114.04,7.389000000000001,376.0,0.04037999999999996,2.1318,23.0,161.0,-27.0,148.7
1970-08-30,4.8,54194.21,9.505000000000003,360.0,0.041120000000000004,2.4377999999999984,13.0,170.0,-15.0,149.0
1970-08-31,7.6,67776.49,13.955000000000002,348.0,0.03835999999999999,3.3882999999999996,27.0,157.0,-19.0,154.5
1970-09-01,7.7,100798.56,7.869999999999997,417.0,0.03962999999999998,2.740599999999999,33.0,139.0,-22.0,154.1
1970-09-02,7.1,121062.34,4.621,515.0,0.03969,2.4031000000000016,30.0,147.0,-24.0,156.7
1970-09-03,6.3,100333.06,6.397999999999996,467.0,0.03882,2.8127000000000013,27.0,156.0,-21.0,163.2
1970-09-04,8.3,197942.7,2.418000000000001,610.0,0.04907000000000001,1.7896000000000012,27.0,163.0,-15.0,163.4
1970-09-05,4.1,182290.25,2.560999999999999,593.0,0.038209999999999994,1.7037999999999989,20.0,170.0,-14.0,162.3
1970-09-06,3.9,92506.57,3.8110000000000017,469.0,0.03703,1.6078999999999997,13.0,188.0,-9.0,161.5
1970-09-07,4.8,62532.82,8.625999999999994,410.0,0.03959000000000001,2.614100000000002,13.0,193.0,-4.0,164.4
1970-09-08,7.7,103300.84,7.587000000000001,424.0,0.040569999999999974,2.6455999999999995,17.0,177.0,-5.0,156.9
1970-09-09,6.7,99856.05,4.670000000000001,475.0,0.04117000000000001,2.0412,13.0,164.0,-7.0,157.2
1970-09-10,5.5,65166.21,8.314000000000004,383.45,0.04478000000000001,2.4278000000000004,13.0,146.0,-14.0,143.9
1970-09-11,4.447,54680.07,9.552,364.0,0.03809999999999998,2.4200999999999997,3.0,116.0,-4.0,134.4
1970-09-12,5.4,45528.47,9.831000000000003,359.0,0.03483999999999997,2.408300000000002,13.0,108.0,1.0,126.1
1970-09-13,9.2,92363.54,10.19400000000001,413.0,0.037649999999999975,3.409199999999998,37.0,103.0,-27.0,120.1
1970-09-14,6.8,200604.27,5.639999999999998,534.0,0.04293,3.2887,33.0,108.0,-32.0,121.9
1970-09-15,5.5,155514.69,4.986999999999997,494.0,0.04197,2.4106000000000005,23.0,106.0,-27.0,118.0
1970-09-16,4.6,89846.85,6.880000000000007,414.0,0.045129999999999976,2.3437,20.0,96.0,-16.0,118.4
1970-09-17,5.4,87816.36,6.936000000000004,408.0,0.04818999999999996,2.3264999999999985,20.0,92.0,-14.0,116.9
1970-09-18,5.9,92923.0,7.223000000000002,430.0,0.041240000000000006,2.586099999999999,23.0,106.0,-14.0,120.7
1970-09-19,7.5,151634.5,5.903,486.0,0.040470000000000006,2.7904,30.0,139.0,-22.0,134.7
1970-09-20,5.8,122174.33,4.583999999999998,508.0,0.040549999999999996,2.319500000000003,30.0,161.0,-17.0,146.9
1970-09-21,6.2,106759.05,6.3469999999999995,462.0,0.03659999999999999,2.6386999999999983,37.0,183.0,-25.0,149.4
1970-09-22,4.8,83062.44,7.063000000000008,426.0,0.037349999999999973,2.5057999999999994,27.0,154.0,-18.0,155.2
1970-09-23,4.7,69569.48,8.546000000000005,388.0,0.038529999999999974,2.504700000000001,17.0,147.0,-14.0,161.6
1970-09-24,5.3,66701.67,10.354000000000001,355.0,0.041519999999999994,2.6233000000000004,17.0,183.0,-12.0,156.0
1970-09-25,5.0,67317.34,11.444,338.0,0.03755999999999998,2.635299999999998,17.0,161.0,-7.0,155.8
1970-09-26,3.8,40499.69,10.585000000000004,346.0,0.033709999999999976,2.4390000000000005,17.0,152.0,2.0,155.9
1970-09-27,8.1,92498.96,9.58,406.0,0.04001999999999998,3.1773000000000002,33.0,123.0,-20.0,145.0
1970-09-28,7.9,113021.19,4.495999999999997,472.0,0.04094000000000001,1.9388999999999994,13.0,120.0,-11.0,144.5
1970-09-29,8.4,46969.61,10.148999999999996,351.0,0.03622999999999997,2.368900000000001,10.0,115.0,4.0,138.7
1970-09-30,9.7,133437.48,7.981000000000003,430.0,0.044719999999999996,2.866100000000001,20.0,109.0,11.0,134.7
1970-10-01,6.6,109568.37,6.8910000000000045,436.0,0.04359999999999999,2.5944999999999987,23.0,89.0,-1.0,128.7
1970-10-02,7.9,158903.53,5.1930000000000005,493.0,0.04390999999999999,2.5408999999999997,23.0,81.0,-2.0,125.4
1970-10-03,7.2,201578.6,5.467000000000001,532.0,0.04161999999999997,3.0981000000000005,27.0,61.0,-3.0,126.0
1970-10-04,6.7,227516.44,2.433000000000001,680.0,0.04265000000000001,2.1543000000000005,37.0,78.0,-19.0,137.3
1970-10-05,4.598000000000001,162060.49,2.921999999999999,564.0,0.041649999999999965,1.7883999999999984,20.0,106.0,-10.0,134.5
1970-10-06,4.2,118928.4,5.036000000000002,473.0,0.041159999999999995,2.2280999999999986,17.0,75.0,-6.0,128.0
1970-10-07,3.8,67702.54,4.706999999999997,417.0,0.04073999999999999,1.5987000000000007,7.0,102.0,0.0,133.3
1970-10-08,3.8,39691.68,9.818,357.0,0.03333999999999997,2.337800000000001,3.0,108.0,2.0,142.0
1970-10-09,4.1,42036.13,9.489999999999995,344.0,0.03445999999999996,2.2019000000000006,3.0,110.0,1.0,144.9
1970-10-10,6.3,39937.07,17.351999999999997,305.0,0.03630999999999999,3.2358999999999987,17.0,112.0,-5.0,147.6
1970-10-11,8.4,86227.44,16.987000000000002,318.0,0.04047,3.848900000000001,30.0,106.0,-37.0,142.8
1970-10-12,11.5,98383.7,13.671999999999995,353.0,0.051249999999999955,3.6184000000000007,23.0,113.0,-32.0,135.4
1970-10-13,7.9,69743.51,8.369999999999997,407.0,0.04208999999999999,2.684500000000001,20.0,119.0,-13.0,131.8
1970-10-14,5.199999999999999,70105.79,10.167,352.0,0.040319999999999995,2.5114000000000014,17.0,123.0,-17.0,134.9
1970-10-15,4.5,35006.59,13.807,313.0,0.03253999999999998,2.646900000000002,10.0,123.0,-8.0,140.2
1970-10-16,11.2,149779.86,8.686000000000003,480.0,0.05313,4.272000000000002,33.0,133.0,-35.0,134.0
1970-10-17,19.3,146664.94,16.11,442.0,0.060959999999999986,6.5124999999999975,40.0,119.0,-78.0,131.5
1970-10-18,7.6,100346.38,11.036000000000001,412.0,0.055009999999999976,3.815999999999997,40.0,108.0,-69.0,138.5
1970-10-19,7.542000000000001,82849.6,8.486999999999998,396.0,0.04464999999999998,2.677100000000002,23.0,118.0,-39.0,139.0
1970-10-20,2.6,53849.48,8.816,365.0,0.033289999999999986,2.308600000000001,17.0,99.0,-29.0,137.2
1970-10-21,3.4,44531.68,9.491999999999994,327.0,0.039489999999999977,2.0539999999999976,3.0,98.0,-13.0,136.5
1970-10-22,7.7,82699.64,16.352999999999998,326.0,0.04222999999999999,3.7028999999999974,30.0,103.0,-35.0,135.0
1970-10-23,13.6,103216.47,23.381999999999994,333.0,0.05814,6.621700000000005,40.0,126.0,-54.0,149.0
1970-10-24,6.008000000000002,87588.12,6.987000000000003,422.0,0.042789999999999974,2.471700000000001,27.0,142.0,-36.0,161.2
1970-10-25,3.2,46212.4,8.894000000000007,376.0,0.031589999999999986,2.4036000000000017,17.0,157.0,-17.0,168.6
1970-10-26,3.2,36673.81,10.622000000000007,342.0,0.02905,2.4215000000000004,10.0,166.0,-11.0,187.1
1970-10-27,5.7,37329.4,11.972000000000003,327.0,0.03760999999999997,2.4811999999999985,10.0,201.0,2.0,191.8
1970-10-28,7.632999999999997,103972.49,9.162999999999997,413.0,0.045069999999999964,3.110399999999999,27.0,185.0,-10.0,190.3
1970-10-29,7.815000000000002,115022.8,6.649000000000001,443.0,0.04673999999999997,2.6463000000000005,27.0,197.0,-17.0,189.0
1970-10-30,4.346000000000001,172505.45,2.3370000000000006,606.0,0.041650000000000006,1.6569999999999994,20.0,178.0,-19.0,175.2
1970-10-31,4.360999999999999,106281.71,3.177999999999999,492.0,0.032479999999999995,1.4677000000000004,10.0,166.0,-12.0,168.6
1970-11-01,3.8,38413.32,9.691000000000003,346.63,0.03432999999999998,2.2770000000000006,3.0,122.0,-4.0,163.3
1970-11-02,4.5139999999999985,62428.14,6.3439999999999985,400.0,0.04294,2.0015999999999994,10.0,116.0,-2.0,159.1
1970-11-03,5.3,88081.16,8.303000000000006,388.0,0.04244999999999998,2.4635,20.0,113.0,-10.0,153.2
1970-11-04,6.7,70260.97,8.757999999999997,389.0,0.04216,2.6579000000000015,17.0,110.0,-12.0,148.3
1970-11-05,6.0,92788.65,10.812000000000001,380.0,0.043199999999999995,3.065399999999999,23.0,95.0,-5.0,147.5
1970-11-06,8.1,81274.21,7.957000000000002,381.0,0.039529999999999975,2.2982000000000005,27.0,126.0,-25.0,149.8
1970-11-07,12.059000000000003,223160.47,7.955999999999996,588.0,0.052749999999999984,5.559700000000004,50.0,122.0,-65.0,150.6
1970-11-08,4.8,78111.66,7.375,417.91,0.04295999999999998,2.4844999999999997,17.0,98.0,-45.0,141.1
1970-11-09,4.9,152877.55,3.1299999999999972,545.0,0.039859999999999986,1.814399999999998,20.0,109.0,-30.0,141.9
1970-11-10,6.4,191254.9,3.2370000000000005,582.0,0.042199999999999974,2.1776,30.0,110.0,-33.0,147.8
1970-11-11,7.16,131458.55,6.476999999999996,466.49,0.04186999999999998,2.778900000000001,33.0,137.0,-36.0,155.6
1970-11-12,4.1,102751.73,3.6179999999999994,517.0,0.04004999999999999,1.893099999999999,20.0,126.0,-28.0,165.1
1970-11-13,4.8,75047.33,6.9520000000000035,423.0,0.038679999999999964,2.4412999999999987,20.0,149.0,-28.0,179.1
1970-11-14,4.9,66913.99,8.592999999999996,395.0,0.039889999999999974,2.630500000000002,17.0,166.0,-21.0,186.4
1970-11-15,4.5,34376.94,10.786999999999994,342.0,0.03320000000000001,2.4637,10.0,177.0,-8.0,200.0
1970-11-16,4.692000000000004,42587.86,11.43399999999999,337.0,0.04165999999999999,2.551699999999997,13.0,188.0,5.0,193.5
1970-11-17,4.0,39245.65,12.111,323.0,0.03741999999999995,2.434999999999999,13.0,191.0,1.0,184.1
1970-11-18,10.9,117891.39,16.98600000000001,374.0,0.05016,5.4075000000000015,27.0,191.0,-4.0,193.1
1970-11-19,12.5,118223.68,15.669,372.0,0.056839999999999995,4.9182999999999995,23.0,187.0,-53.0,185.5
1970-11-20,11.1,44568.66,10.244999999999996,356.99,0.03514999999999997,2.565900000000001,7.0,181.0,-15.0,173.7
1970-11-21,9.793999999999999,182666.0,7.5,480.0,0.05131,3.45,37.0,169.0,-52.0,163.3
1970-11-22,8.2,49400.0,14.4,471.0,0.04397999999999999,6.42,33.0,149.0,-50.0,154.2
1970-11-23,9.3,96266.86,7.181000000000004,423.0,0.050449999999999974,2.6033999999999993,37.0,136.0,-52.0,142.4
1970-11-24,9.5,129071.0,8.6,435.0,0.04436999999999998,3.29,27.0,109.0,-27.0,133.9
1970-11-25,10.0,182333.0,6.8,513.0,0.04478000000000001,3.62,27.0,88.0,-14.0,127.9
1970-11-26,4.5,111714.0,2.3,532.0,0.04071,1.36,20.0,92.0,-11.0,129.3
1970-11-27,3.8,90143.0,1.8,539.0,0.046369999999999995,1.12,23.0,105.0,-10.0,135.1
1970-11-28,3.4,86757.38,5.357000000000002,475.0,0.04088000000000002,2.4255000000000013,20.0,126.0,-11.0,148.9
1970-11-29,4.2,55000.0,3.5,446.0,0.03886000000000001,1.29,7.0,110.0,-1.0,148.4
1970-11-30,4.085000000000002,41813.05,9.537999999999997,345.26,0.03578999999999997,2.2233,3.0,146.0,2.0,152.5
1970-12-01,4.2,44311.32,14.544000000000008,308.0,0.04206999999999996,2.8413000000000013,3.0,129.0,6.0,146.4
1970-12-02,7.0,36818.0,8.4,314.0,0.04042999999999999,1.74,10.0,110.0,9.0,148.4
1970-12-03,4.9,47928.08,11.069999999999999,347.0,0.03804999999999998,2.597,10.0,110.0,3.0,148.1
1970-12-04,4.2,39920.24,9.615000000000002,361.0,0.03571999999999997,2.406899999999999,10.0,108.0,2.0,154.0
1970-12-05,4.6,71666.0,11.5,338.0,0.039160000000000014,2.6,17.0,125.0,-8.0,161.9
1970-12-06,6.0,60698.28,12.278000000000004,333.0,0.039019999999999985,2.8405000000000014,17.0,127.0,-14.0,167.5
1970-12-07,8.4,62472.88,14.33000000000001,338.0,0.041880000000000014,3.3120999999999974,20.0,129.0,-8.0,166.5
1970-12-08,9.1,125483.17,4.8809999999999985,503.0,0.04002,2.4515000000000042,30.0,142.0,-30.0,167.3
1970-12-09,5.4,65500.0,3.2,471.0,0.04002999999999997,1.44,17.0,136.0,-14.0,171.5
1970-12-10,4.2,38722.62,10.277000000000001,354.94,0.03166,2.4902999999999995,7.0,156.0,-8.0,170.9
1970-12-11,4.4,36801.09,10.329000000000006,340.0,0.03634999999999998,2.3694999999999995,3.0,170.0,0.0,172.6
1970-12-12,5.1,27750.0,5.5,316.0,0.03545,1.1,7.0,156.0,0.0,178.4
1970-12-13,5.5,47500.0,3.8,338.0,0.04332999999999999,0.77,10.0,127.0,1.0,164.3
1970-12-14,15.719999999999997,113923.0,10.4,566.0,0.06336999999999998,7.74,50.0,120.0,-75.0,154.6
1970-12-15,4.2,73000.0,2.1,516.0,0.05856999999999998,1.1,27.0,119.0,-67.0,154.1
1970-12-16,4.4,64971.38,6.058000000000002,395.26,0.04680999999999999,1.882400000000001,10.0,96.0,-44.0,146.7
1970-12-17,4.7,61556.52,7.2209999999999965,363.37,0.04453999999999998,1.8388000000000002,7.0,89.0,-31.0,146.8
1970-12-18,5.7,66126.85,9.053000000000004,372.0,0.042170000000000006,2.466300000000001,7.0,112.0,-19.0,151.6
1970-12-19,8.4,35600.0,21.9,339.0,0.031139999999999977,4.59,20.0,135.0,-3.0,152.4
1970-12-20,7.4,22000.0,4.8,307.0,0.038689999999999995,0.96,17.0,147.0,-24.0,155.6
1970-12-21,5.4,45468.84,10.503000000000007,336.0,0.03580999999999999,2.4045999999999994,10.0,143.0,-20.0,146.3
1970-12-22,4.2,19909.0,9.7,311.0,0.03128999999999999,1.9,13.0,137.0,-17.0,136.8
1970-12-23,4.5,39800.0,8.6,343.0,0.036919999999999994,1.86,17.0,120.0,-12.0,132.1
1970-12-24,7.2,84251.77,7.502999999999995,415.91,0.042269999999999995,2.5568000000000004,23.0,93.0,-28.0,124.4
1970-12-25,6.7,56885.83,8.817000000000002,375.46,0.03956999999999995,2.498600000000002,10.0,106.0,-18.0,124.0
1970-12-26,6.2,68719.37,7.5289999999999955,382.3,0.04799,2.215500000000002,10.0,91.0,-14.0,122.3
1970-12-27,7.1,35500.0,4.2,410.0,0.04277999999999998,1.48,17.0,75.0,-12.0,119.8
1970-12-28,7.272999999999999,12167.0,5.0,380.0,0.03802999999999999,1.34,30.0,71.0,-31.0,117.3
1970-12-29,7.6,92362.44,7.600000000000005,371.0,0.04253999999999999,2.0876000000000006,23.0,84.0,-26.0,123.4
1970-12-30,8.1,133000.0,3.8,446.0,0.040069999999999995,1.6,23.0,105.0,-24.0,129.0
1970-12-31,6.5,103505.25,4.098000000000002,439.0,0.04129999999999998,1.5946,7.0,96.0,-11.0,133.3
1971-01-01,6.4,24000.0,9.8,408.0,0.03703,2.58,13.0,96.0,-8.0,130.5
1971-01-02,7.6,235375.0,4.4,573.0,0.04340999999999999,2.54,33.0,95.0,-6.0,134.8
1971-01-03,6.8,171200.0,2.8,628.0,0.04473999999999998,2.33,43.0,92.0,-21.0,134.7
1971-01-04,5.7,118077.0,2.0,607.0,0.04141999999999999,1.44,30.0,98.0,-21.0,140.2
1971-01-05,4.2,120800.0,2.0,543.0,0.04318000000000002,1.16,23.0,89.0,-16.0,146.1
1971-01-06,5.0,99664.96,2.3939999999999997,519.0,0.045130000000000024,1.2429,13.0,91.0,-16.0,146.9
1971-01-07,2.0,38209.17,9.921000000000003,351.64,0.036559999999999995,2.3462000000000005,3.0,95.0,-11.0,150.2
1971-01-08,2.1,22089.38,15.256000000000004,301.0,0.03271999999999999,2.729299999999999,0.0,112.0,-4.0,149.1
1971-01-09,3.3,17400.0,6.7,299.0,0.03262,1.2,0.0,126.0,4.0,152.8
1971-01-10,5.7,30154.0,10.4,311.0,0.033080000000000005,1.81,13.0,113.0,5.0,152.1
1971-01-11,5.499999999999997,67558.19,10.046000000000003,357.0,0.03922999999999998,2.5743000000000005,17.0,108.0,-6.0,149.0
1971-01-12,3.2,26750.0,2.2,336.0,0.03516,0.5,7.0,129.0,-5.0,150.5
1971-01-13,12.2,31857.0,6.8,367.0,0.04233999999999998,1.67,17.0,116.0,7.0,148.1
1971-01-14,11.0,91139.43,9.532000000000009,403.31,0.04602000000000001,3.1576,20.0,110.0,-13.0,153.9
1971-01-15,6.244000000000001,28250.0,4.0,334.0,0.03824999999999998,0.89,20.0,91.0,-20.0,153.7
1971-01-16,5.8,42400.0,6.1,336.0,0.04454999999999999,1.37,17.0,95.0,-10.0,156.4
1971-01-17,6.4,26125.0,7.2,338.0,0.03503999999999998,1.63,17.0,108.0,-2.0,155.3
1971-01-18,11.9,100500.0,19.8,462.0,0.05626999999999999,5.2,27.0,144.0,-4.0,160.3
1971-01-19,6.9,193623.06,3.1729999999999996,598.0,0.04341000000000001,2.1943,27.0,154.0,-15.0,165.8
1971-01-20,6.474000000000002,201381.0,2.2,707.0,0.04649000000000001,2.12,40.0,170.0,-28.0,169.2
1971-01-21,3.3,137778.0,1.5,656.0,0.04122000000000001,1.3,27.0,185.0,-18.0,178.7
1971-01-22,3.9,70667.0,2.7,514.0,0.03765,1.32,20.0,177.0,-10.0,180.6
1971-01-23,4.6,91701.16,5.606000000000002,464.0,0.03469,2.2796000000000003,17.0,170.0,-14.0,182.9
1971-01-24,5.2,88620.26,6.934000000000003,434.0,0.03751,2.5592999999999986,23.0,170.0,-9.0,177.0
1971-01-25,5.1370000000000005,76208.71,6.102,442.0,0.03714999999999998,2.351100000000002,20.0,159.0,-16.0,168.6
1971-01-26,4.6,47652.34,9.562,360.0,0.03773999999999998,2.3467,3.0,154.0,-3.0,164.9
1971-01-27,10.4,124000.0,5.2,492.0,0.054670000000000024,2.33,40.0,171.0,-41.0,166.7
1971-01-28,6.6,98667.0,4.2,450.0,0.054279999999999974,1.71,47.0,154.0,-69.0,166.2
1971-01-29,6.6,27200.0,12.1,380.0,0.03829999999999998,3.25,27.0,153.0,-40.0,160.7
1971-01-30,7.3,228333.0,5.3,538.0,0.044259999999999966,3.51,37.0,135.0,-30.0,163.0
1971-01-31,6.8,197650.0,3.3,578.0,0.04315999999999999,2.2,30.0,146.0,-22.0,170.1
1971-02-01,5.3,205500.0,4.7,638.0,0.04246999999999998,3.34,30.0,127.0,-23.0,165.6
1971-02-02,3.4,72167.0,1.4,518.0,0.04859,0.77,20.0,120.0,-22.0,160.5
1971-02-03,5.025000000000002,97000.0,3.1,429.0,0.03956999999999998,1.29,10.0,115.0,-12.0,154.7
1971-02-04,3.4,17600.0,9.7,381.0,0.034510000000000006,2.79,10.0,113.0,-7.0,148.6
1971-02-05,6.7,25545.0,3.9,344.0,0.03933999999999998,0.89,10.0,103.0,-1.0,144.7
1971-02-06,6.2,37667.0,4.3,335.0,0.04355999999999998,0.94,17.0,110.0,-10.0,143.7
1971-02-07,4.8,73267.92,9.704000000000008,367.0,0.03888,2.6399999999999992,17.0,116.0,-1.0,133.4
1971-02-08,7.316000000000005,68667.0,9.2,453.0,0.04462,3.3,23.0,91.0,-1.0,123.2
1971-02-09,7.1,159673.15,4.761999999999997,499.0,0.03845999999999998,2.369199999999999,23.0,64.0,-6.0,110.4
1971-02-10,6.0,127531.0,6.446999999999999,455.0,0.03937,2.614800000000002,20.0,57.0,-12.0,109.5
1971-02-11,6.4,68573.25,8.169999999999995,402.0,0.04797,2.618299999999999,13.0,88.0,-15.0,109.7
1971-02-12,5.93,105000.0,3.2,442.0,0.044809999999999996,1.54,17.0,81.0,-4.0,110.5
1971-02-13,3.966999999999999,73500.0,2.9,442.0,0.04067000000000001,1.05,7.0,92.0,-6.0,113.2
1971-02-14,8.1,93042.1,7.6539999999999955,400.42,0.04246999999999998,2.445699999999999,27.0,91.0,-10.0,114.8
1971-02-15,8.3,207534.86,6.426999999999997,532.0,0.044209999999999985,3.7097000000000033,40.0,98.0,-27.0,117.1
1971-02-16,5.7,167500.0,3.5,620.0,0.040359999999999986,2.42,37.0,98.0,-38.0,129.8
