,"Scalar B, nT","SW Plasma Temperature, K","SW Proton Density, N/cm^3","SW Plasma Speed, km/s",Alpha/Prot. ratio,Flow pressure,Kp index,R (Sunspot No.),"Dst-index, nT",f10.7_index
1974-03-07,5.7,97894.0,7.6,406.0,0.026,2.34,27,29.0,-11,76.0
1974-03-08,6.9,117219.0,8.1,438.0,0.023,2.85,30,21.0,-14,77.0
1974-03-09,8.1,235306.0,16.0,497.0,0.032,6.62,43,29.0,-16,80.2
1974-03-10,6.1,387527.0,4.3,722.0,0.035,4.3,40,43.0,-12,86.1
1974-03-11,5.6,336628.0,2.9,741.0,0.039,3.23,43,52.0,-11,85.9
1974-03-12,5.2,241621.0,2.5,668.0,0.032,2.17,30,54.0,-7,86.2
1974-03-13,5.2,167997.0,2.8,547.0,0.031,1.67,20,43.0,-3,84.5
1974-03-14,6.2,88553.0,3.9,463.0,0.03,1.65,30,55.0,-9,81.9
1974-03-15,6.2,146541.0,6.1,392.0,0.03,1.88,7,48.0,1,82.9
1974-03-16,9.5,123082.0,11.9,437.0,0.063,4.72,40,33.0,-25,81.8
1974-03-17,11.2,366991.0,5.7,490.0,0.073,2.98,17,29.0,-31,82.7
1974-03-18,5.5,90726.0,3.0,459.0,0.053,1.26,7,40.0,-15,80.2
1974-03-19,5.4,39748.0,6.6,376.0,0.074,1.99,3,31.0,5,80.0
1974-03-20,7.6,127002.0,9.3,383.0,0.051,2.69,27,22.0,-6,79.6
1974-03-21,10.6,563391.0,4.7,636.0,0.07,3.72,53,24.0,-47,79.1
1974-03-22,7.5,493028.0,2.3,695.0,0.044,2.29,43,40.0,-42,80.0
1974-03-23,6.2,270751.0,2.9,649.0,0.038,2.45,47,36.0,-30,79.8
1974-03-24,5.8,335094.0,2.6,696.0,0.035,2.49,43,31.0,-28,76.6
1974-03-25,5.4,263454.0,2.9,684.0,0.042,2.75,40,24.0,-24,74.3
1974-03-26,4.5,199553.0,3.1,605.0,0.045,2.28,33,15.0,-19,72.6
1974-03-27,5.8,176731.0,3.7,547.0,0.048,2.22,33,14.0,-18,71.8
1974-03-28,5.6,200904.0,4.0,554.0,0.053,2.51,33,25.0,-17,70.4
1974-03-29,5.4,198326.0,5.5,554.0,0.049,3.26,43,28.0,-21,71.5
1974-03-30,5.4,150632.0,4.7,506.0,0.038,2.37,33,35.0,-25,72.1
1974-03-31,5.9,138626.0,7.5,443.0,0.029,2.74,37,37.0,-19,72.9
1974-04-01,6.4,138200.0,6.8,453.0,0.014,2.59,30,32.0,-24,72.1
1974-04-02,7.9,106630.0,8.0,415.0,0.021,2.67,27,29.0,-17,71.3
1974-04-03,9.5,120268.0,11.0,508.0,0.015,5.1,43,28.0,-29,71.6
1974-04-04,3.5,61219.0,10.7,471.0,0.016,4.28,40,32.0,-35,73.3
1974-04-05,11.0,208784.0,8.9,510.0,0.036,4.41,33,31.0,-13,76.3
1974-04-06,6.8,350951.0,3.8,709.0,0.038,3.82,37,33.0,-17,80.0
1974-04-07,5.9,257207.0,2.4,627.0,0.019,1.74,30,40.0,-13,80.2
1974-04-08,6.3,220599.0,3.2,570.0,0.032,2.0,27,54.0,-9,81.1
1974-04-09,5.6,194527.0,4.6,556.0,0.034,2.71,30,79.0,-4,87.8
1974-04-10,7.0,352519.0,5.1,633.0,0.039,3.79,40,93.0,-5,93.5
1974-04-11,5.7,270128.0,2.6,651.0,0.041,2.16,27,101.0,-8,99.8
1974-04-12,6.4,147123.0,1.9,519.0,0.045,1.01,7,105.0,1,105.6
1974-04-13,6.0,122630.0,2.4,523.0,0.043,1.31,17,109.0,2,102.8
1974-04-14,4.2,85652.0,3.2,464.0,0.04,1.33,13,118.0,7,116.3
1974-04-15,3.1,29943.0,4.6,370.0,0.035,1.21,7,123.0,9,122.9
1974-04-16,2.5,19123.0,8.9,327.0,0.027,1.77,10,109.0,14,115.0
1974-04-17,4.9,36573.0,13.2,307.0,0.037,2.44,13,95.0,8,101.8
1974-04-18,10.9,141113.0,15.0,398.0,0.04,4.36,47,78.0,-48,98.0
1974-04-19,9.9,251514.0,8.3,490.0,0.046,4.06,43,64.0,-38,87.5
1974-04-20,7.9,265538.0,5.6,594.0,0.045,3.99,50,59.0,-26,82.3
1974-04-21,6.2,247267.0,4.0,679.0,0.045,3.63,43,50.0,-19,79.5
1974-04-22,5.3,207891.0,2.9,656.0,0.059,2.6,43,36.0,-29,75.3
1974-04-23,5.4,196222.0,3.7,609.0,0.059,2.8,40,25.0,-25,73.9
1974-04-24,6.2,202875.0,4.1,548.0,0.061,2.59,30,26.0,-14,75.0
1974-04-25,4.7,215478.0,3.5,583.0,0.053,2.4,33,28.0,-17,76.5
1974-04-26,5.1,216480.0,6.2,524.0,0.04,3.35,33,29.0,-8,74.9
1974-04-27,6.2,217008.0,6.1,524.0,0.036,3.24,33,40.0,-13,75.3
1974-04-28,5.6,239691.0,5.4,539.0,0.037,3.13,37,22.0,-12,77.9
1974-04-29,6.3,102573.0,6.7,460.0,0.029,2.64,33,32.0,-14,81.6
1974-04-30,6.0,99580.0,7.1,422.0,0.022,2.31,30,24.0,-16,91.7
1974-05-01,7.2,161318.0,9.9,432.0,0.026,3.51,20,67.0,-4,98.5
1974-05-02,7.9,112456.0,9.7,440.0,0.028,3.58,33,99.0,-3,113.1
1974-05-03,11.7,316716.0,5.5,571.0,0.054,3.72,33,120.0,-16,115.5
1974-05-04,8.1,377011.0,3.9,679.0,0.047,3.54,43,139.0,-11,118.0
1974-05-05,6.4,246426.0,3.1,661.0,0.045,2.68,43,142.0,-20,119.7
1974-05-06,7.8,289206.0,2.6,613.0,0.051,1.92,17,144.0,-5,123.0
1974-05-07,7.3,334532.0,1.1,683.0,0.048,0.97,23,139.0,-7,119.3
1974-05-08,5.6,88051.0,1.5,563.0,0.102,1.08,23,136.0,-6,115.8
1974-05-09,5.1,187124.0,2.1,512.0,0.092,1.22,23,125.0,-11,110.0
1974-05-10,5.3,172945.0,2.4,469.0,0.061,1.09,7,98.0,-3,105.1
1974-05-11,3.7,300692.0,2.6,457.0,0.021,1.01,10,88.0,1,104.3
1974-05-12,6.0,160519.0,3.0,409.0,0.021,0.92,10,69.0,6,97.1
1974-05-13,7.1,37720.0,7.6,340.0,0.037,1.76,10,54.0,14,93.5
1974-05-14,10.5,105839.0,6.4,395.0,0.052,2.03,23,45.0,4,88.2
1974-05-15,9.4,113408.0,7.6,429.0,0.061,2.92,40,33.0,-26,84.9
1974-05-16,10.6,181237.0,8.4,429.0,0.067,3.25,40,24.0,-23,80.3
1974-05-17,8.3,256406.0,6.9,528.0,0.051,3.81,43,12.0,-30,75.8
1974-05-18,6.9,176050.0,4.8,565.0,0.051,3.09,37,0.0,-18,75.2
1974-05-19,7.0,219309.0,4.9,609.0,0.05,3.65,33,0.0,-11,73.0
1974-05-20,5.7,229385.0,4.2,583.0,0.056,2.9,33,0.0,-15,72.5
1974-05-21,5.3,231178.0,4.5,594.0,0.051,3.23,33,0.0,-6,71.9
1974-05-22,6.4,190085.0,5.2,553.0,0.047,3.29,37,11.0,-13,72.2
1974-05-23,5.9,199077.0,5.0,550.0,0.043,3.09,37,14.0,-10,71.5
1974-05-24,7.0,346792.0,5.6,602.0,0.047,4.1,47,11.0,-22,71.6
1974-05-25,7.4,192073.0,3.7,556.0,0.028,2.18,27,0.0,-15,72.4
1974-05-26,7.2,140670.0,5.1,478.0,0.019,2.11,27,29.0,-10,79.6
1974-05-27,5.9,155180.0,9.0,460.0,0.019,3.48,27,26.0,-5,85.1
1974-05-28,6.3,116887.0,4.8,435.0,0.045,1.86,23,40.0,-10,87.4
1974-05-29,5.9,70263.0,7.1,390.0,0.026,1.99,20,26.0,0,89.4
1974-05-30,8.6,119010.0,16.9,406.0,0.035,5.16,30,11.0,9,91.3
1974-05-31,11.5,463144.0,6.2,719.0,0.037,5.74,40,43.0,7,95.1
1974-06-01,5.8,375433.0,2.4,762.0,0.034,2.78,40,47.0,-11,97.9
1974-06-02,5.6,317697.0,2.5,746.0,0.034,2.7,33,58.0,-5,100.1
1974-06-03,4.6,322394.0,2.1,721.0,0.036,2.2,33,74.0,-5,98.9
1974-06-04,4.0,227814.0,2.2,612.0,0.037,1.57,20,95.0,-5,98.2
1974-06-05,4.4,155098.0,3.4,497.0,0.037,1.65,17,88.0,1,96.5
1974-06-06,5.1,210746.0,3.0,478.0,0.048,1.44,17,102.0,3,95.0
1974-06-07,4.3,76636.0,2.8,416.0,0.056,1.01,7,92.0,7,92.8
1974-06-08,3.6,49542.0,4.8,366.0,0.047,1.25,17,84.0,6,95.0
1974-06-09,5.8,62775.0,10.2,333.0,0.051,2.25,17,91.0,9,95.1
1974-06-10,12.7,101214.0,12.4,353.0,0.093,3.63,30,84.0,-2,97.0
1974-06-11,12.2,563929.0,5.3,525.0,0.082,2.97,40,68.0,-3,95.3
1974-06-12,9.2,362942.0,5.2,584.0,0.058,3.53,40,54.0,-22,91.7
1974-06-13,6.6,238747.0,3.6,620.0,0.045,2.75,37,62.0,-15,89.8
1974-06-14,6.9,210995.0,4.5,579.0,0.026,3.02,33,58.0,-15,88.1
1974-06-15,7.2,263951.0,4.5,652.0,,3.8,43,45.0,-16,84.7
1974-06-16,5.6,281372.0,3.6,648.0,,3.05,30,36.0,-9,86.2
1974-06-17,5.2,191088.0,3.1,610.0,0.039,2.28,30,36.0,-12,87.2
1974-06-18,5.8,136038.0,3.8,510.0,0.037,1.92,23,39.0,-7,84.4
1974-06-19,7.1,131458.0,6.0,470.0,0.035,2.58,27,40.0,-3,82.8
1974-06-20,7.6,251968.0,7.3,554.0,0.054,4.43,33,29.0,-5,83.8
1974-06-21,5.1,165098.0,2.8,537.0,0.068,1.69,17,24.0,-9,81.4
1974-06-22,5.5,128858.0,5.2,432.0,0.055,1.93,20,17.0,-1,82.3
1974-06-23,6.8,105877.0,13.3,382.0,0.041,3.94,17,17.0,11,80.2
1974-06-24,4.8,50413.0,14.5,361.0,0.024,3.46,20,22.0,3,79.1
1974-06-25,5.6,37327.0,9.0,325.0,0.02,1.73,17,22.0,3,78.8
1974-06-26,15.7,374650.0,17.0,528.0,0.063,7.7,47,12.0,1,79.6
1974-06-27,6.6,423442.0,3.7,784.0,0.039,4.43,50,12.0,-25,82.4
1974-06-28,6.5,311596.0,3.6,745.0,0.036,4.0,40,26.0,-19,83.0
1974-06-29,5.6,283838.0,2.8,717.0,0.035,2.89,33,43.0,-14,89.4
1974-06-30,4.9,266280.0,2.4,680.0,0.034,2.22,30,67.0,-10,93.1
1974-07-01,5.7,150305.0,2.1,582.0,0.033,1.39,23,112.0,-9,105.4
1974-07-02,5.5,277789.0,2.8,585.0,0.036,1.9,27,123.0,-9,112.7
1974-07-03,5.1,106267.0,4.2,490.0,0.047,1.94,23,127.0,-4,118.5
1974-07-04,13.3,84116.0,8.5,450.0,0.077,3.63,40,132.0,-20,127.8
1974-07-05,10.9,147384.0,13.6,433.0,0.077,5.66,57,135.0,-65,125.6
1974-07-06,13.1,440951.0,9.7,566.0,0.132,6.92,63,132.0,-126,121.5
1974-07-07,9.4,333196.0,2.3,633.0,0.17,2.4,30,110.0,-70,110.9
1974-07-08,11.0,510247.0,2.4,736.0,0.069,2.51,43,84.0,-47,104.7
1974-07-09,6.2,394171.0,2.0,701.0,0.048,1.89,30,57.0,-42,95.5
1974-07-10,6.3,303817.0,2.8,627.0,0.05,2.19,33,37.0,-36,88.2
1974-07-11,6.4,221758.0,3.7,590.0,0.049,2.53,27,32.0,-28,83.1
1974-07-12,6.6,210383.0,4.9,580.0,0.04,3.28,37,32.0,-25,83.3
1974-07-13,6.1,177125.0,4.7,565.0,0.042,3.02,27,40.0,-21,83.3
1974-07-14,5.7,211330.0,4.8,566.0,0.034,2.98,33,54.0,-27,83.3
1974-07-15,4.8,180585.0,4.8,501.0,0.037,2.29,23,69.0,-23,85.5
1974-07-16,5.2,105308.0,4.7,472.0,0.027,1.95,23,76.0,-23,91.3
1974-07-17,8.6,71650.0,9.4,390.0,0.029,2.63,20,74.0,-13,91.0
1974-07-18,6.2,65284.0,10.9,418.0,0.024,3.51,17,75.0,2,86.5
1974-07-19,6.2,73942.0,13.1,375.0,0.05,3.68,17,67.0,5,87.1
1974-07-20,7.1,82896.0,8.2,387.0,0.05,2.42,23,71.0,-3,86.7
1974-07-21,7.3,76238.0,7.9,376.0,0.045,2.21,20,78.0,-5,90.1
1974-07-22,6.7,67427.0,12.0,346.0,0.055,2.99,17,82.0,-3,95.3
1974-07-23,14.6,433555.0,15.4,578.0,0.045,8.21,60,85.0,-46,98.5
1974-07-24,6.5,344918.0,3.0,778.0,0.05,3.57,50,81.0,-43,92.1
1974-07-25,5.4,316676.0,2.3,768.0,0.041,2.78,37,84.0,-29,89.5
1974-07-26,5.0,276459.0,2.9,711.0,0.033,2.82,33,85.0,-20,93.1
1974-07-27,4.8,202750.0,3.2,654.0,0.035,2.67,37,76.0,-23,87.9
1974-07-28,4.7,204755.0,3.0,586.0,0.037,2.06,30,72.0,-23,84.5
1974-07-29,4.7,112368.0,3.7,497.0,0.04,1.85,27,59.0,-22,85.2
1974-07-30,5.1,92519.0,4.9,449.0,0.042,2.02,20,58.0,-17,85.9
1974-07-31,4.5,80960.0,5.4,406.0,0.069,2.01,17,54.0,-10,87.4
1974-08-01,4.3,72692.0,6.4,370.0,0.065,1.95,17,52.0,-10,85.1
1974-08-02,7.7,153722.0,9.5,398.0,0.048,2.98,30,33.0,-17,85.2
1974-08-03,13.1,482687.0,4.6,582.0,0.131,3.4,43,18.0,-30,83.0
1974-08-04,8.0,288045.0,3.1,584.0,0.04,2.08,33,25.0,-31,85.8
1974-08-05,6.7,222940.0,4.8,567.0,0.039,3.13,33,26.0,-17,86.5
1974-08-06,6.7,227299.0,4.4,599.0,0.045,3.24,33,37.0,-11,88.0
1974-08-07,6.8,236003.0,4.3,595.0,0.041,3.05,37,45.0,-13,85.8
1974-08-08,7.5,182138.0,5.2,546.0,0.035,3.09,30,48.0,-18,89.4
1974-08-09,5.2,199355.0,4.9,543.0,0.031,2.79,30,61.0,-14,87.5
1974-08-10,6.6,244715.0,5.1,579.0,0.04,3.3,30,68.0,-9,88.3
1974-08-11,5.1,188924.0,3.8,520.0,0.048,2.03,23,76.0,-10,94.4
1974-08-12,5.2,126284.0,4.7,456.0,0.047,1.92,13,95.0,0,99.4
1974-08-13,5.7,119143.0,7.1,397.0,0.044,2.19,17,98.0,2,95.2
1974-08-14,4.7,53050.0,9.4,371.0,0.052,2.65,13,93.0,7,93.2
1974-08-15,5.1,28773.0,15.4,324.0,0.022,2.92,10,84.0,14,92.1
1974-08-16,5.1,28959.0,20.5,308.0,0.016,3.51,13,81.0,10,96.6
1974-08-17,5.3,40222.0,12.8,325.0,0.044,2.62,13,74.0,8,98.8
1974-08-18,7.4,52328.0,17.5,332.0,0.032,3.59,23,62.0,9,95.1
1974-08-19,13.8,322799.0,13.7,519.0,0.05,6.67,47,61.0,-18,88.8
1974-08-20,9.7,502658.0,5.1,769.0,0.035,5.66,50,45.0,-32,82.6
1974-08-21,6.5,350726.0,2.8,783.0,0.041,3.53,47,40.0,-30,81.2
1974-08-22,5.6,313961.0,2.9,769.0,0.042,3.38,47,48.0,-28,80.6
1974-08-23,5.3,247800.0,3.0,694.0,0.038,2.87,43,48.0,-23,81.0
1974-08-24,5.4,211229.0,3.0,638.0,0.037,2.45,37,40.0,-28,77.4
1974-08-25,5.1,157708.0,2.5,561.0,0.039,1.58,27,36.0,-20,75.7
1974-08-26,6.0,129559.0,4.4,460.0,0.041,1.9,20,12.0,-14,73.8
1974-08-27,6.9,175983.0,5.4,452.0,0.035,2.16,33,12.0,-21,72.7
1974-08-28,7.9,146883.0,5.2,448.0,0.048,2.18,33,12.0,-20,71.8
1974-08-29,8.2,125283.0,9.7,478.0,0.034,4.47,40,21.0,-25,72.4
1974-08-30,8.7,193634.0,5.5,509.0,0.044,2.91,30,12.0,-13,74.2
1974-08-31,7.6,241616.0,6.2,577.0,0.034,4.04,33,22.0,-10,75.6
1974-09-01,7.0,243667.0,5.5,611.0,0.037,4.02,37,12.0,-14,77.8
1974-09-02,6.3,270489.0,3.9,665.0,0.042,3.54,40,12.0,-14,79.4
1974-09-03,6.0,230857.0,3.8,660.0,0.039,3.31,30,24.0,-16,79.2
1974-09-04,6.2,265005.0,3.8,641.0,0.039,3.18,33,52.0,-11,81.0
1974-09-05,5.4,245192.0,3.5,627.0,0.037,2.67,30,57.0,-17,81.5
1974-09-06,4.7,148902.0,3.9,546.0,0.039,2.32,27,62.0,-10,82.2
1974-09-07,4.6,183259.0,4.3,513.0,0.034,2.22,27,54.0,-12,85.4
1974-09-08,5.5,132111.0,6.4,449.0,0.03,2.43,20,45.0,-7,93.4
1974-09-09,7.2,61404.0,9.7,371.0,0.034,2.59,13,89.0,0,96.0
1974-09-10,4.4,38636.0,10.2,339.0,0.034,2.3,17,105.0,-3,102.0
1974-09-11,4.1,30791.0,14.8,326.0,0.02,2.9,10,113.0,9,104.6
1974-09-12,5.0,27383.0,16.1,304.0,0.018,2.69,13,113.0,7,105.6
1974-09-13,5.6,54231.0,30.2,333.0,0.024,6.52,30,105.0,-3,106.8
1974-09-14,9.8,118482.0,17.4,360.0,0.042,4.48,20,95.0,0,104.1
1974-09-15,,223003.0,10.7,472.0,0.043,4.55,43,91.0,-52,103.6
1974-09-16,8.3,112049.0,9.1,544.0,0.063,5.78,53,96.0,-96,102.0
1974-09-17,7.8,97355.0,3.0,498.0,0.054,1.57,7,101.0,-56,100.3
1974-09-18,14.8,298969.0,2.5,674.0,,2.27,27,93.0,-38,100.0
1974-09-19,9.5,156473.0,4.3,587.0,0.054,3.08,43,72.0,-33,91.7
1974-09-20,5.8,235100.0,5.1,598.0,0.051,3.68,43,44.0,-35,85.9
1974-09-21,7.9,452762.0,5.8,645.0,0.05,4.9,43,19.0,-24,82.7
1974-09-22,4.1,217210.0,3.1,604.0,0.046,2.23,37,0.0,-31,81.0
1974-09-23,5.9,172582.0,3.8,550.0,0.042,2.25,30,11.0,-20,74.6
1974-09-24,5.9,158203.0,7.9,609.0,0.032,5.8,37,17.0,-15,72.8
1974-09-25,5.2,340741.0,3.6,655.0,0.044,3.06,40,17.0,-14,72.8
1974-09-26,7.7,214487.0,7.5,584.0,0.051,5.23,47,19.0,-33,75.4
1974-09-27,7.0,202658.0,5.0,587.0,0.047,3.53,37,28.0,-31,77.0
1974-09-28,7.4,190573.0,5.4,546.0,0.041,3.16,30,33.0,-23,80.7
1974-09-29,7.5,218121.0,5.4,595.0,0.054,3.86,30,54.0,-15,90.7
1974-09-30,7.2,248379.0,4.4,653.0,0.048,3.82,33,82.0,-17,91.5
1974-10-01,5.9,234438.0,3.4,674.0,0.048,3.14,40,86.0,-19,93.1
1974-10-02,5.6,245871.0,4.3,624.0,0.052,3.35,37,75.0,-15,94.6
1974-10-03,5.4,210972.0,3.7,621.0,0.052,2.92,27,65.0,-15,93.4
1974-10-04,4.6,154293.0,4.2,516.0,0.059,2.3,20,85.0,-9,100.5
1974-10-05,5.4,133227.0,6.9,460.0,0.059,2.98,20,120.0,-3,113.3
1974-10-06,4.6,219692.0,3.6,528.0,0.079,2.12,23,118.0,-6,115.0
1974-10-07,4.8,76096.0,5.5,416.0,0.036,1.92,13,119.0,-1,114.5
1974-10-08,,33202.0,11.0,382.0,0.019,2.84,20,137.0,0,125.2
1974-10-09,10.1,136175.0,22.1,396.0,0.033,6.44,43,152.0,-35,128.9
1974-10-10,6.0,186478.0,6.1,489.0,0.039,2.9,23,161.0,-18,129.3
1974-10-11,6.5,152747.0,6.7,445.0,0.046,2.63,17,156.0,-5,137.5
1974-10-12,9.2,168035.0,10.2,448.0,0.039,4.18,30,130.0,6,144.1
1974-10-13,16.3,59304.0,4.3,427.0,0.044,1.62,60,108.0,-89,126.6
1974-10-14,12.3,274711.0,9.1,456.0,0.05,3.44,37,89.0,-45,113.2
1974-10-15,10.4,138896.0,8.1,527.0,0.079,4.73,47,68.0,-51,103.7
1974-10-16,10.2,216461.0,10.0,543.0,0.072,6.32,57,58.0,-52,94.9
1974-10-17,7.7,218940.0,4.5,630.0,0.051,3.55,50,40.0,-51,83.8
1974-10-18,6.2,205668.0,3.9,618.0,0.046,2.98,47,24.0,-45,81.0
1974-10-19,5.4,229616.0,3.6,596.0,0.033,2.52,40,14.0,-35,75.2
1974-10-20,5.8,149320.0,3.9,554.0,0.036,2.39,47,17.0,-46,75.5
1974-10-21,5.7,114204.0,3.6,483.0,0.041,1.69,23,18.0,-28,73.9
1974-10-22,,100579.0,10.0,436.0,0.051,3.87,30,14.0,-18,72.6
1974-10-23,8.5,127500.0,6.0,441.0,0.051,2.46,13,11.0,-11,74.0
1974-10-24,15.1,306937.0,15.4,502.0,0.057,7.03,43,11.0,-24,74.7
1974-10-25,7.2,276248.0,5.1,617.0,0.049,3.9,37,12.0,-14,76.9
1974-10-26,6.8,281045.0,4.0,687.0,0.054,3.84,40,24.0,-20,80.7
1974-10-27,6.5,321495.0,4.5,698.0,0.048,4.24,37,43.0,-14,80.0
1974-10-28,5.6,333118.0,3.0,729.0,0.047,3.13,40,39.0,-19,81.6
1974-10-29,5.0,285411.0,3.0,669.0,0.05,2.68,33,32.0,-17,81.6
1974-10-30,4.0,183513.0,3.7,601.0,0.05,2.66,27,32.0,-8,82.7
1974-10-31,4.5,119847.0,4.6,494.0,0.042,2.25,17,24.0,-7,86.7
1974-11-01,5.5,86434.0,5.7,434.0,0.042,2.18,13,26.0,-5,90.2
1974-11-02,4.6,67593.0,6.0,398.0,0.045,1.93,13,39.0,-1,92.0
1974-11-03,7.0,67359.0,8.6,386.0,0.04,2.58,13,55.0,3,96.2
1974-11-04,8.5,65901.0,8.3,351.0,0.028,1.98,7,64.0,4,99.5
1974-11-05,6.3,41108.0,14.5,321.0,0.026,2.83,13,51.0,6,97.6
1974-11-06,10.5,136960.0,14.2,395.0,0.038,3.91,23,36.0,-2,92.3
1974-11-07,8.0,204106.0,8.4,467.0,0.059,3.61,20,32.0,3,85.6
1974-11-08,9.2,167894.0,7.7,441.0,0.046,3.05,30,21.0,-9,82.0
1974-11-09,7.2,140232.0,1.7,510.0,0.051,1.04,43,11.0,-59,78.9
1974-11-10,4.3,82396.0,4.2,401.0,0.046,1.19,23,35.0,-33,78.4
1974-11-11,12.6,186500.0,13.2,438.0,0.053,5.22,43,39.0,-36,77.3
1974-11-12,9.6,390506.0,4.8,709.0,0.044,4.75,57,35.0,-63,79.1
1974-11-13,6.3,343297.0,3.4,696.0,0.036,3.21,43,24.0,-50,76.1
1974-11-14,,333892.0,3.6,714.0,0.035,3.96,40,12.0,-47,77.7
1974-11-15,,136352.0,2.6,587.0,0.037,1.76,23,24.0,-29,80.0
1974-11-16,,169698.0,3.2,540.0,0.027,1.77,30,29.0,-29,82.5
1974-11-17,,86065.0,3.2,436.0,0.013,1.09,27,29.0,-34,84.6
1974-11-18,7.0,53175.0,6.5,378.0,0.031,1.76,20,26.0,-23,88.5
1974-11-19,9.3,217041.0,20.3,468.0,0.042,6.69,27,48.0,2,96.0
1974-11-20,7.7,291817.0,4.1,661.0,0.047,3.61,37,57.0,-8,95.6
1974-11-21,6.8,375549.0,3.4,721.0,0.041,3.44,37,57.0,-17,96.2
1974-11-22,5.4,305598.0,2.5,751.0,0.052,2.84,33,62.0,-17,98.7
1974-11-23,5.1,284342.0,2.4,704.0,0.053,2.45,30,62.0,-12,98.1
1974-11-24,5.1,272857.0,3.0,734.0,0.05,3.2,37,52.0,-16,95.9
1974-11-25,5.2,313591.0,2.8,720.0,0.051,2.96,33,41.0,-13,94.5
1974-11-26,4.8,265371.0,2.9,678.0,0.046,2.69,30,36.0,-12,92.2
1974-11-27,4.6,138632.0,2.7,561.0,0.044,1.73,20,33.0,-13,90.8
1974-11-28,,81006.0,4.7,452.0,0.037,1.88,13,19.0,-5,86.6
1974-11-29,,54807.0,5.4,382.0,0.033,1.55,7,11.0,-1,83.8
1974-11-30,3.0,31464.0,8.4,327.0,0.019,1.61,3,11.0,3,82.0
1974-12-01,7.3,54647.0,17.0,321.0,0.022,3.21,13,0.0,4,79.7
1974-12-02,10.8,76128.0,15.6,363.0,0.072,4.57,30,0.0,-17,78.7
1974-12-03,8.9,222136.0,10.1,471.0,0.074,4.67,30,14.0,-10,76.7
1974-12-04,5.3,198663.0,5.1,525.0,0.053,2.89,20,24.0,-8,74.7
1974-12-05,4.2,100064.0,4.7,429.0,0.061,1.77,17,25.0,-7,73.2
1974-12-06,3.9,46108.0,7.9,374.0,0.047,2.17,10,12.0,-2,71.9
1974-12-07,6.4,109301.0,14.4,382.0,0.039,3.97,20,11.0,3,71.1
1974-12-08,9.0,171055.0,10.5,422.0,0.043,3.82,27,0.0,-1,69.6
1974-12-09,,312453.0,5.2,650.0,0.045,4.55,47,0.0,-24,69.6
1974-12-10,,233270.0,3.5,641.0,0.033,2.79,33,14.0,-26,70.4
1974-12-11,,241852.0,3.8,622.0,0.035,2.91,33,31.0,-20,76.2
1974-12-12,,241699.0,4.1,626.0,0.037,3.16,33,44.0,-18,77.9
1974-12-13,,271806.0,4.5,633.0,0.031,3.43,33,48.0,-14,78.0
1974-12-14,4.9,172001.0,2.7,585.0,0.051,1.9,23,47.0,-19,78.2
1974-12-15,4.6,130480.0,3.6,503.0,0.06,1.87,30,50.0,-18,83.2
1974-12-16,4.4,66068.0,7.8,434.0,0.047,2.83,17,57.0,-7,88.3
1974-12-17,9.7,276752.0,11.9,506.0,0.063,5.89,33,51.0,-4,88.3
1974-12-18,7.0,290559.0,4.5,667.0,0.055,4.06,40,48.0,-21,90.3
1974-12-19,7.4,382500.0,3.8,729.0,0.059,4.06,40,61.0,-18,91.9
1974-12-20,5.9,260282.0,2.9,700.0,0.045,2.85,33,57.0,-23,87.3
1974-12-21,5.8,297570.0,2.8,724.0,,2.99,33,57.0,-17,86.0
1974-12-22,,205208.0,4.1,633.0,0.047,3.32,27,52.0,-13,84.4
1974-12-23,,259578.0,3.7,661.0,0.037,3.19,30,40.0,-9,83.0
1974-12-24,,194686.0,3.7,600.0,0.039,2.66,27,37.0,-13,80.1
1974-12-25,,171705.0,4.1,506.0,0.025,1.99,23,14.0,-14,78.9
1974-12-26,,63811.0,7.9,434.0,0.027,2.82,27,12.0,-14,75.8
1974-12-27,6.0,236750.0,8.1,522.0,0.058,4.21,33,12.0,-19,74.3
1974-12-28,5.8,209938.0,5.3,537.0,0.057,3.15,27,29.0,-12,73.7
1974-12-29,6.8,97653.0,8.5,451.0,0.05,3.57,23,24.0,-6,74.1
1974-12-30,6.9,37314.0,9.8,412.0,0.04,3.35,13,28.0,-1,74.5
1974-12-31,8.0,179964.0,11.8,466.0,0.047,5.2,27,19.0,-7,76.1
1975-01-01,5.3,150035.0,4.2,498.0,0.042,2.04,20,43.0,-9,78.0
1975-01-02,3.4,43244.0,6.2,371.0,0.036,1.59,7,43.0,-2,75.8
1975-01-03,4.5,94186.0,16.7,384.0,0.032,4.62,20,40.0,7,77.1
1975-01-04,,429544.0,7.5,639.0,0.041,5.59,43,28.0,-11,74.4
1975-01-05,,293567.0,3.1,702.0,0.035,2.87,40,26.0,-19,73.7
1975-01-06,,279369.0,4.1,663.0,0.045,3.66,33,33.0,-13,73.8
1975-01-07,,199439.0,4.4,714.0,0.043,5.06,40,41.0,-34,75.7
1975-01-08,6.5,231791.0,5.6,695.0,0.05,5.53,43,41.0,-16,77.7
1975-01-09,6.2,36101.0,4.0,518.0,0.034,2.14,20,52.0,-18,79.9
1975-01-10,6.5,110419.0,2.4,486.0,0.035,1.08,13,45.0,-16,80.5
1975-01-11,4.8,66897.0,2.6,392.0,0.043,0.77,10,43.0,-14,81.2
